39.206,41.323,59.920,46.307,1.879,45.058,40.431,52.194,24.867,29.264,33.973,29.447,-1.180,34.834,30.290,34.381,16.867,27.671,20.937,25.360,-4.746,29.778,26.945,25.965,16.768,24.772,18.474,19.776,-3.130,24.871,22.289,26.825,12.860,21.056,15.505,16.931,-0.899,16.281,18.206,25.718,19.051,21.105,15.887,18.064,-1.444,19.857,18.100,28.291,14.711,22.162,13.717,13.689,-2.706,17.405,17.852,28.532,40.790,26.984,21.097,18.831,15.707,17.364,15.670,57.814,39.829,32.639,29.022,23.806,25.936,24.389
39.169,40.998,58.962,45.958,1.872,44.179,39.754,51.351,24.734,29.229,33.917,29.248,-1.249,34.816,30.230,34.342,17.569,27.622,20.582,25.268,-4.331,29.776,26.925,25.847,17.336,24.783,18.392,19.785,-3.039,24.878,22.299,26.827,13.463,21.064,15.481,16.968,-0.859,16.299,18.210,25.721,19.144,21.116,15.849,18.062,-1.510,19.855,18.090,28.290,14.718,22.175,13.711,13.748,-2.606,17.415,17.877,28.535,40.280,26.909,21.157,18.908,15.793,17.362,15.697,57.135,39.767,32.660,29.087,23.867,25.961,24.393
39.141,40.833,57.819,45.651,1.805,43.214,39.225,50.546,24.698,29.148,33.647,29.126,-1.155,34.777,30.079,34.207,18.257,27.596,20.452,25.208,-3.821,29.777,26.913,25.778,17.764,24.795,18.367,19.789,-3.035,24.882,22.312,26.828,14.370,21.077,15.545,16.996,-0.786,16.319,18.213,25.724,19.415,21.135,15.874,18.072,-1.385,19.853,18.068,28.290,14.822,22.164,13.497,13.661,-2.853,17.403,17.876,28.525,39.779,26.816,21.270,18.963,15.932,17.415,15.637,56.406,39.692,32.704,29.136,23.977,25.998,24.362
39.143,40.806,56.621,45.480,1.625,42.421,39.021,49.911,24.740,29.133,33.173,29.108,-1.153,34.768,29.982,34.194,18.652,27.597,20.420,25.241,-3.562,29.775,26.905,25.754,18.057,24.797,18.333,19.644,-2.968,24.878,22.310,26.793,14.635,21.068,15.553,16.921,-0.691,16.361,18.203,25.701,19.662,21.108,15.791,17.563,-1.875,19.742,17.693,28.191,14.793,22.080,13.352,12.710,-2.835,17.349,17.607,28.351,39.378,26.743,21.348,18.980,15.969,17.234,15.426,55.733,39.597,32.729,29.140,23.989,25.768,24.057
39.106,40.820,55.660,45.457,1.526,41.999,39.006,49.554,24.773,29.127,32.851,28.770,-1.178,34.765,29.989,34.185,18.811,27.600,20.569,25.229,-3.364,29.772,26.896,25.669,18.235,24.774,18.394,19.192,-2.966,24.863,22.284,26.678,14.754,21.036,15.595,16.618,-0.729,16.306,18.125,25.638,19.645,21.104,15.535,17.113,-2.109,19.683,17.512,28.132,14.789,22.068,13.134,12.694,-2.846,17.341,17.572,28.283,39.141,26.660,21.398,18.932,15.918,17.077,15.379,55.228,39.496,32.734,29.071,23.884,25.570,23.983
38.888,40.768,55.184,45.388,1.519,41.930,38.829,49.458,24.775,29.074,32.793,28.625,-1.133,34.771,29.974,34.152,18.886,27.576,20.643,25.086,-2.916,29.768,26.874,25.383,18.304,24.733,18.489,18.628,-3.253,24.837,22.220,26.549,14.766,21.000,15.585,16.125,-0.893,16.237,18.096,25.533,19.612,21.103,15.464,17.008,-2.035,19.666,17.358,28.122,14.668,22.018,12.433,12.560,-3.205,17.268,17.435,28.263,38.995,26.629,21.412,18.813,15.806,17.037,15.180,54.919,39.436,32.681,28.953,23.721,25.500,23.826
38.329,40.583,55.089,45.039,1.546,41.972,38.431,49.454,24.983,28.994,32.722,28.451,-1.083,34.771,29.562,34.149,18.901,27.317,20.384,24.831,-2.246,29.757,26.654,25.028,18.362,24.694,18.566,18.258,-3.673,24.808,22.027,26.490,14.686,20.903,15.422,15.827,-1.168,16.232,17.789,25.469,19.567,20.485,14.233,16.970,-1.952,19.577,16.788,28.121,14.472,21.509,10.939,12.039,-3.351,17.193,14.484,28.233,38.805,26.569,21.328,18.692,15.645,16.724,14.439,54.697,39.355,32.508,28.823,23.510,25.101,22.868
37.241,40.110,55.070,44.256,1.465,41.969,38.119,49.377,25.045,28.672,32.706,28.434,-0.562,34.771,29.294,34.140,18.882,26.892,20.017,24.652,-1.668,29.750,25.961,24.822,18.437,24.539,18.543,18.100,-3.873,24.787,21.472,26.467,14.606,20.693,14.921,15.544,-1.549,16.242,17.190,25.416,19.362,19.467,13.127,16.853,-1.761,19.543,14.706,28.108,14.444,21.385,10.723,12.209,-3.056,17.228,13.058,28.230,38.451,26.562,21.164,18.559,15.383,16.176,14.278,54.387,39.246,32.215,28.619,23.155,24.342,22.531
35.586,39.296,54.878,42.983,1.456,41.872,37.824,49.071,25.066,28.609,32.584,28.454,-0.499,34.762,28.118,34.024,19.174,26.628,19.699,24.540,-1.163,29.756,25.383,24.639,18.576,24.290,18.310,18.033,-3.686,24.765,20.907,26.461,14.584,20.469,14.402,15.445,-1.775,16.229,15.924,25.384,19.139,19.181,11.789,16.742,-1.418,19.548,13.807,28.087,14.385,21.382,9.807,12.277,-2.871,17.248,12.958,28.230,37.871,26.390,21.082,18.457,15.083,15.859,14.177,53.870,39.033,32.034,28.387,22.712,23.942,22.404
33.758,38.344,54.403,41.395,1.360,41.659,37.411,48.436,25.094,28.224,32.539,28.388,-0.038,34.741,27.442,33.979,19.377,26.450,19.670,24.505,-0.835,29.761,24.926,24.638,18.676,24.037,17.617,18.023,-3.195,24.745,20.623,26.463,14.615,20.297,13.963,15.382,-2.027,16.185,14.918,25.367,19.029,19.158,11.505,16.728,-1.409,19.555,13.799,28.079,14.370,21.377,9.484,12.246,-2.710,17.269,12.895,28.226,37.096,26.296,21.061,18.374,14.837,15.806,14.145,53.181,38.870,31.933,28.174,22.386,23.882,22.365
33.042,37.666,53.694,40.035,1.201,41.315,36.767,47.572,25.461,28.139,32.261,28.306,-0.168,34.741,27.214,33.600,19.645,26.355,19.547,24.515,-0.791,29.758,24.309,24.649,18.714,23.856,16.616,18.037,-2.537,24.728,20.538,26.469,14.640,20.254,13.636,15.330,-2.017,16.147,13.890,25.348,19.003,19.150,11.751,16.732,-1.403,19.572,13.805,28.082,14.365,21.378,9.527,12.258,-2.781,17.291,12.966,28.226,36.411,26.194,20.998,18.303,14.654,15.836,14.154,52.538,38.786,31.827,28.002,22.176,23.908,22.394
34.180,37.399,52.851,39.401,1.171,40.876,35.758,46.777,25.276,28.036,32.393,28.275,0.039,34.744,27.047,33.463,19.794,26.333,19.501,24.531,-0.775,29.756,23.855,24.658,18.667,23.769,15.987,18.075,-2.106,24.721,20.510,26.470,14.804,20.240,13.636,15.258,-1.858,16.179,13.284,25.339,18.998,19.180,12.104,16.709,-1.396,19.566,13.795,28.084,14.314,21.373,9.322,12.239,-2.838,17.256,12.939,28.224,36.052,26.159,20.957,18.262,14.610,15.880,14.103,52.093,38.726,31.761,27.914,22.123,23.952,22.343
35.716,37.325,51.931,39.315,1.065,40.472,34.520,46.276,25.569,27.854,32.019,28.117,-0.012,34.737,27.002,33.328,19.914,26.355,19.394,24.562,-0.695,29.756,23.714,24.687,18.574,23.759,15.937,18.116,-1.907,24.733,20.502,26.472,15.007,20.236,13.485,15.159,-1.818,16.102,12.929,25.324,18.955,19.172,11.880,16.658,-1.446,19.546,13.725,28.083,14.139,21.372,9.071,12.212,-2.836,17.237,12.916,28.220,35.827,26.077,20.961,18.273,14.553,15.822,14.041,51.748,38.660,31.761,27.909,22.080,23.881,22.262
36.739,37.297,50.942,39.361,0.954,40.212,33.474,46.048,25.624,27.882,32.009,28.105,-0.557,34.743,26.997,33.140,20.008,26.383,19.444,24.605,-0.718,29.763,23.590,24.733,18.523,23.762,16.061,18.147,-1.717,24.754,20.511,26.476,15.151,20.223,12.909,15.015,-1.850,15.960,12.688,25.303,18.933,19.156,11.655,16.664,-1.473,19.533,13.624,28.083,14.145,21.341,8.635,12.281,-2.710,17.255,12.870,28.223,35.629,25.993,20.976,18.315,14.425,15.772,14.005,51.412,38.638,31.778,27.932,21.968,23.814,22.206
37.275,37.277,49.950,39.381,0.934,40.073,32.923,45.990,25.115,28.001,31.960,28.046,-0.713,34.743,26.904,33.126,20.080,26.372,19.316,24.616,-0.855,29.769,23.482,24.757,18.543,23.658,16.153,18.154,-1.484,24.775,20.496,26.479,15.105,20.043,12.383,14.981,-1.757,15.878,12.428,25.295,18.904,16.993,11.705,16.653,-1.526,19.530,12.378,28.067,14.228,20.033,8.620,12.369,-2.571,17.259,11.931,28.217,35.475,25.898,20.942,18.347,14.294,15.338,13.761,51.081,38.545,31.742,27.921,21.768,23.162,21.705
37.442,37.272,49.153,39.352,0.571,39.866,32.911,45.970,25.093,27.835,31.477,28.057,-1.179,34.634,26.884,33.041,20.161,26.073,19.285,24.622,-0.931,29.695,23.380,24.233,18.596,22.936,16.143,18.107,-1.270,24.758,20.371,26.448,15.051,19.453,12.205,14.970,-1.558,15.726,11.836,25.272,18.896,13.651,12.001,16.200,-1.458,19.058,11.619,27.565,14.292,19.298,9.244,11.675,-2.439,14.515,11.294,27.286,35.317,25.730,20.815,18.261,14.119,14.691,13.146,50.754,38.357,31.551,27.717,21.464,22.063,20.483
37.379,37.287,48.763,39.310,0.171,39.102,32.954,45.803,24.874,27.906,31.306,27.962,-1.641,34.437,26.810,32.362,20.178,25.200,19.404,24.599,-0.900,29.212,23.079,22.457,18.601,20.863,15.813,18.103,-1.150,24.254,20.039,26.087,15.036,18.291,12.112,14.657,-1.411,13.910,11.202,24.688,18.815,11.241,12.068,12.938,-1.222,15.809,11.501,21.999,14.266,13.985,9.172,9.684,-2.498,9.226,9.754,20.896,35.096,25.502,20.404,17.826,13.561,12.894,10.561,50.350,38.029,30.896,26.934,20.763,18.841,16.025
37.305,37.227,48.683,39.353,0.297,38.328,32.303,45.372,24.984,27.360,30.891,27.292,-1.766,32.828,26.634,32.230,20.249,23.965,19.197,24.453,-0.746,28.296,22.415,20.308,18.613,17.629,15.428,17.765,-1.167,23.095,19.163,25.174,14.929,16.268,11.950,13.745,-1.354,10.931,11.161,23.178,18.526,9.910,11.528,7.467,-1.425,12.740,10.332,11.802,14.158,11.029,8.948,8.766,-2.347,8.531,9.213,17.009,34.858,25.057,19.767,16.963,12.601,10.110,9.413,49.930,37.323,29.886,25.501,19.447,14.880,13.294
37.425,37.198,48.693,39.431,-0.015,38.235,30.322,44.836,25.077,27.035,29.629,26.591,-1.811,30.973,26.291,30.425,20.287,22.504,18.915,23.554,-0.748,25.554,20.616,18.687,18.649,14.728,15.195,16.681,-1.187,21.434,17.541,23.280,14.701,14.544,11.669,11.716,-1.363,9.766,10.742,20.931,18.301,9.958,10.975,7.470,-1.807,9.377,8.645,9.994,14.224,9.533,8.973,7.876,-2.546,8.288,8.989,11.333,34.515,24.276,18.671,15.790,11.588,9.114,8.334,49.563,36.088,28.130,23.671,17.843,13.412,10.942
37.716,37.205,48.704,39.536,-1.574,37.874,28.274,44.632,25.151,25.110,29.570,22.807,-2.207,29.085,24.184,28.032,20.100,19.528,18.781,21.653,-0.757,21.563,18.374,17.482,18.687,13.214,15.223,15.046,-0.964,19.304,15.691,20.500,14.514,11.953,11.100,9.680,-1.508,9.493,9.168,17.131,18.363,10.062,10.891,7.370,-2.044,8.013,7.515,9.460,14.223,9.267,9.066,7.863,-2.153,8.393,9.192,9.640,34.046,22.717,17.090,14.588,10.191,8.704,8.186,49.232,34.190,25.632,21.633,15.424,12.674,10.346
38.008,36.892,48.710,39.577,-3.328,36.666,27.820,44.648,24.963,24.735,28.738,22.205,-1.885,23.889,23.825,27.680,20.102,16.845,18.521,19.836,-0.683,18.890,16.978,16.445,18.686,12.777,15.328,13.640,-0.798,16.938,13.872,17.177,14.576,10.113,10.859,8.718,-1.565,9.212,8.128,14.493,18.345,10.206,10.902,7.131,-1.753,7.814,7.536,9.341,14.128,9.271,8.938,7.783,-2.131,8.254,9.172,9.561,33.624,21.769,15.867,13.452,9.317,8.690,8.122,48.915,32.747,23.684,19.597,13.579,12.520,10.212
38.204,36.068,48.712,39.391,-3.992,34.893,27.893,44.445,24.462,22.974,27.780,20.939,-1.376,23.380,21.118,25.472,20.172,15.761,17.883,18.221,-0.521,16.708,15.629,15.759,18.628,12.682,15.379,12.703,-0.827,14.605,12.188,14.178,14.760,9.109,10.687,7.866,-1.585,9.050,7.041,11.006,18.322,10.199,10.742,7.082,-1.759,7.707,7.318,9.372,14.091,9.152,8.798,7.772,-2.199,8.223,9.089,9.406,33.202,20.594,14.951,12.442,8.492,8.623,8.042,48.478,31.039,22.269,17.673,11.678,12.374,10.011
38.310,35.014,48.673,38.772,-3.410,33.772,28.213,43.959,24.432,22.683,27.613,21.049,-1.009,21.855,20.110,24.050,20.242,14.880,17.677,15.827,-0.458,15.003,14.973,15.055,18.524,12.669,15.375,12.132,-0.958,12.902,10.961,12.586,14.828,8.147,10.687,7.578,-1.535,8.834,6.895,9.537,18.300,10.069,10.495,7.071,-1.854,7.742,7.260,9.485,14.099,9.050,8.736,7.748,-2.113,8.406,9.165,9.411,32.913,20.098,14.150,11.774,8.121,8.571,8.063,48.036,30.191,21.049,16.299,10.714,12.247,9.916
38.290,34.224,48.501,37.640,-2.957,34.207,29.065,43.461,24.347,22.470,27.545,20.896,-0.830,21.493,19.537,24.105,20.259,14.562,17.625,15.364,-0.426,14.878,14.902,14.371,18.234,12.631,15.338,11.982,-1.042,12.144,10.317,12.034,14.702,7.855,10.669,7.486,-1.386,8.712,6.870,9.237,17.686,10.107,10.628,6.667,-1.839,7.844,7.273,9.617,10.995,9.018,8.676,7.626,-1.843,8.559,9.239,9.344,32.804,19.945,13.942,11.455,8.018,8.498,7.702,47.716,29.898,20.760,15.698,10.380,11.961,8.795
38.167,33.996,48.123,36.314,-3.359,35.154,29.954,43.136,24.369,22.748,27.182,19.852,-0.514,21.884,19.434,23.976,20.246,14.510,17.516,15.101,-0.078,14.639,14.848,13.776,18.001,12.604,15.462,11.801,-0.999,12.002,10.084,11.998,14.512,7.714,10.851,7.229,-1.188,8.707,6.863,9.163,16.334,10.132,11.109,6.369,-1.811,7.841,7.374,9.668,9.561,8.964,8.874,7.533,-1.752,8.566,9.327,9.396,32.686,19.867,13.820,11.369,7.981,8.377,7.559,47.460,29.504,20.455,15.598,10.314,11.678,8.402
38.029,34.113,47.527,35.311,-3.655,35.763,30.418,42.912,24.377,22.811,27.154,19.929,-0.475,22.120,19.547,24.102,20.037,14.530,17.599,14.543,0.197,14.489,14.883,13.714,17.781,12.561,15.768,11.576,-0.822,12.055,10.056,12.318,14.691,7.464,11.114,6.712,-1.056,8.700,6.902,9.245,15.429,10.078,11.716,6.539,-1.749,7.836,7.468,9.832,10.004,8.962,9.008,7.694,-1.698,8.555,9.471,9.336,32.552,19.945,13.749,11.411,7.972,8.394,7.667,47.219,29.531,20.128,15.595,10.530,11.729,8.693
37.963,34.170,46.746,34.913,-3.592,35.952,30.457,42.709,24.651,22.827,26.984,19.682,-0.436,21.696,19.574,23.968,19.629,14.584,17.516,14.140,0.212,14.420,14.949,13.743,17.431,12.372,16.010,11.484,-0.557,12.180,10.126,12.774,14.652,7.121,11.517,6.384,-1.006,8.660,6.952,9.464,15.367,9.691,11.623,6.482,-1.786,7.929,7.460,9.840,10.072,8.603,8.776,7.365,-1.894,8.313,9.242,9.121,32.415,19.868,13.649,11.478,7.968,8.326,7.450,46.930,29.387,19.829,15.548,10.699,11.695,8.741
37.948,34.078,45.817,34.885,-3.317,35.957,30.454,42.588,24.786,22.833,27.017,19.633,-0.462,21.261,19.554,23.722,19.096,14.588,17.342,13.364,0.050,14.367,14.978,13.978,17.370,12.131,16.038,11.418,-0.176,12.402,10.305,13.122,14.135,6.606,11.645,6.260,-1.046,8.718,7.129,9.482,14.864,9.573,11.625,6.206,-1.862,7.774,7.426,9.649,9.832,8.716,9.056,7.228,-2.129,8.239,9.136,9.142,32.301,19.793,13.470,11.576,7.866,8.157,7.403,46.599,29.233,19.513,15.544,10.639,11.658,8.712
37.957,33.968,44.804,34.962,-2.626,36.052,30.728,42.675,25.174,22.813,27.203,19.611,-0.441,21.233,19.447,23.731,18.996,14.452,17.038,12.584,-0.186,14.358,14.796,14.462,17.412,11.855,15.987,11.381,0.049,12.526,10.378,13.205,13.917,6.460,11.930,6.372,-1.170,8.668,7.323,9.591,13.997,9.493,11.493,6.047,-2.010,7.713,7.389,9.540,9.733,8.976,9.090,7.296,-2.226,8.337,9.152,9.121,32.315,19.846,13.312,11.599,7.886,7.958,7.435,46.345,29.344,19.408,15.498,10.763,11.452,8.718
37.978,33.932,43.921,35.084,-2.365,36.291,31.218,42.952,25.293,22.820,27.029,19.631,-0.127,21.268,19.273,24.128,19.376,14.334,17.034,12.370,-0.353,14.534,14.630,15.362,17.368,11.452,15.867,11.393,0.038,12.536,10.310,13.186,13.718,6.448,11.925,6.474,-1.295,8.599,7.433,9.656,13.882,9.439,11.384,6.136,-2.161,7.719,7.269,9.292,9.956,9.380,9.374,7.586,-2.205,8.370,9.221,9.160,32.376,19.914,13.411,11.519,7.870,7.870,7.605,46.195,29.380,19.598,15.371,10.818,11.364,8.837
37.962,33.970,43.399,35.175,-2.358,36.450,31.618,43.191,25.687,22.831,27.306,19.876,-0.118,21.637,19.354,25.054,19.616,14.262,16.956,12.279,-0.513,14.607,14.528,16.345,17.344,10.986,15.668,11.403,-0.006,12.515,10.277,13.149,13.668,6.597,11.870,6.513,-1.202,8.680,7.712,9.743,13.888,9.786,11.370,6.103,-2.190,7.771,7.365,9.149,10.177,9.819,10.098,8.038,-2.198,8.588,9.465,9.381,32.426,20.203,13.510,11.417,7.948,7.905,7.921,46.074,29.710,19.808,15.210,10.916,11.399,9.110
37.888,34.114,43.270,35.193,-2.524,36.459,31.844,43.304,25.753,22.936,27.418,19.902,0.089,21.715,19.414,25.309,19.628,14.246,17.224,12.449,-0.861,14.487,14.187,16.589,17.319,10.373,15.420,11.378,0.022,12.490,10.332,13.077,13.642,6.902,11.781,6.561,-1.014,8.799,8.045,9.981,13.713,9.558,11.221,5.754,-2.493,7.669,7.529,8.657,10.095,9.782,10.213,8.086,-2.212,8.620,9.525,9.268,32.443,20.317,13.494,11.301,8.087,7.701,7.922,45.990,29.829,19.871,15.026,11.004,11.339,9.124
37.812,34.359,43.380,35.147,-2.522,36.392,31.970,43.328,25.745,22.987,27.736,19.956,-0.232,22.113,19.619,25.873,19.604,14.400,18.021,12.906,-1.265,14.593,13.700,17.177,17.293,9.845,15.375,11.324,0.098,12.451,10.381,13.054,13.646,7.032,11.689,6.512,-0.882,8.892,8.339,10.214,13.674,9.571,11.293,5.772,-2.550,7.724,7.518,8.702,9.958,9.779,10.372,7.686,-2.038,8.456,9.257,9.022,32.483,20.475,13.642,11.228,8.180,7.713,7.811,45.991,30.039,19.934,14.937,11.089,11.342,9.043
37.774,34.472,43.456,34.970,-2.432,36.336,32.032,43.278,25.757,23.474,27.737,19.802,-0.083,22.137,19.275,25.695,19.399,14.483,18.389,13.122,-1.700,14.598,13.518,17.758,17.205,9.498,15.469,11.241,0.167,12.406,10.404,13.083,13.684,6.972,11.638,6.192,-0.813,8.935,8.461,10.169,13.601,9.768,11.392,5.715,-2.809,7.647,7.378,8.612,9.868,9.645,10.282,7.304,-2.094,8.301,9.187,8.716,32.486,20.474,13.696,11.184,8.155,7.663,7.651,45.974,30.014,19.928,14.922,11.072,11.326,8.965
37.789,34.301,43.206,34.510,-2.331,36.325,31.986,43.153,25.540,23.601,28.131,19.769,-0.501,22.132,19.048,25.786,19.236,14.679,18.649,13.238,-1.988,14.408,13.060,18.003,17.100,9.035,15.605,10.972,0.092,12.308,10.417,13.028,13.706,6.931,11.633,5.879,-0.831,8.912,8.466,9.994,13.614,9.928,11.428,6.014,-2.350,7.634,7.446,8.606,10.166,9.877,10.488,7.814,-1.719,8.533,9.636,9.246,32.368,20.438,13.661,11.069,8.086,7.790,8.005,45.770,29.999,19.851,14.895,11.035,11.347,9.117
37.672,33.985,42.551,33.736,-2.315,36.328,31.796,42.962,25.141,23.774,27.948,19.349,-0.659,22.059,18.567,25.724,18.964,14.692,18.566,13.121,-1.918,14.520,12.757,18.052,17.062,8.625,15.860,10.493,-0.118,12.116,10.449,12.852,13.615,6.993,11.445,5.647,-0.937,8.724,8.433,9.737,13.600,10.108,11.111,6.210,-1.762,7.390,7.659,8.502,10.270,9.869,10.420,7.801,-1.696,8.475,9.394,9.289,32.089,20.238,13.594,10.917,7.957,7.852,7.978,45.323,29.697,19.609,14.850,10.978,11.164,8.968
37.091,33.712,41.790,32.657,-2.117,36.326,31.571,42.697,25.064,24.011,27.621,19.456,-0.989,21.611,17.936,25.668,18.780,14.409,18.197,12.932,-1.826,14.539,12.609,18.126,17.096,8.037,15.999,9.882,-0.348,11.898,10.375,12.746,13.350,6.976,10.907,5.649,-1.170,8.193,8.295,9.518,13.399,9.992,10.675,6.243,-1.467,7.563,7.872,8.476,10.252,9.803,10.414,7.787,-1.715,8.525,9.379,9.264,31.716,20.047,13.471,10.711,7.715,7.844,7.964,44.710,29.418,19.292,14.661,10.672,10.813,8.868
36.003,33.603,41.208,31.517,-1.607,36.277,31.480,42.344,24.228,24.035,27.732,19.514,-0.973,21.350,17.818,25.603,18.570,14.047,17.983,12.508,-1.918,14.371,12.306,18.009,17.089,7.260,16.006,9.448,-0.539,11.532,10.197,12.694,13.064,6.844,10.577,5.713,-1.290,8.030,8.246,9.524,13.354,10.007,10.444,6.234,-1.673,7.404,7.868,8.361,10.269,9.844,10.472,7.662,-1.725,8.547,9.375,9.274,31.353,19.913,13.234,10.461,7.588,7.750,7.965,44.109,29.154,18.843,14.301,10.428,10.692,8.816
34.795,33.572,40.841,30.901,-1.053,36.114,31.479,41.957,23.883,23.931,27.038,19.351,-1.058,21.088,17.771,25.561,18.274,13.417,17.787,11.773,-1.942,14.027,11.956,17.794,16.970,7.078,15.880,9.228,-0.788,11.040,9.950,12.610,12.815,6.655,10.344,5.544,-1.417,8.034,8.255,9.557,13.328,9.967,10.368,6.264,-1.827,7.317,7.805,8.398,10.114,9.445,10.404,7.359,-1.982,8.353,9.219,9.006,31.076,19.696,12.886,10.246,7.473,7.702,7.740,43.651,28.718,18.133,13.928,10.147,10.674,8.729
33.858,33.520,40.676,30.892,-0.870,35.877,31.409,41.602,23.624,23.596,26.777,19.333,-1.069,20.428,17.511,25.529,17.934,12.201,17.768,11.442,-1.849,13.787,11.911,17.655,16.751,7.414,15.681,9.106,-1.076,10.493,9.633,12.411,12.785,6.350,10.346,5.268,-1.562,8.038,8.212,9.505,13.292,9.856,10.309,6.397,-1.784,7.322,7.775,8.489,9.912,9.101,10.312,6.870,-2.020,8.282,8.792,8.665,30.870,19.466,12.606,10.052,7.368,7.707,7.489,43.361,28.273,17.486,13.597,9.984,10.662,8.603
33.395,33.403,40.717,31.073,-0.872,35.687,31.252,41.358,23.512,23.446,26.875,19.165,-1.029,20.336,17.287,25.535,17.870,11.823,17.815,11.255,-1.709,13.681,11.915,17.476,16.524,7.770,15.401,8.947,-1.286,9.981,9.276,12.166,12.800,6.261,10.379,4.992,-1.790,8.006,8.200,9.477,13.582,9.720,10.170,6.487,-1.657,7.538,8.111,8.787,11.597,8.748,9.928,6.707,-1.859,8.272,8.593,8.476,30.752,19.391,12.516,9.847,7.291,7.842,7.558,43.235,28.150,17.255,13.309,9.893,10.825,8.952
33.339,33.309,40.838,31.139,-0.945,35.614,31.123,41.267,23.330,22.565,26.958,18.942,-0.958,20.291,17.273,25.509,18.148,11.694,17.569,11.293,-1.654,13.695,11.892,17.437,16.499,7.883,15.070,8.642,-1.425,9.568,9.006,11.909,13.243,6.224,10.410,5.026,-1.772,7.917,8.242,9.478,15.275,9.562,10.003,6.490,-1.728,7.478,8.127,8.656,13.080,8.722,9.947,6.646,-1.599,8.266,8.582,8.360,30.711,19.239,12.509,9.644,7.346,7.983,7.750,43.208,27.920,17.271,13.154,9.994,11.223,9.397
33.229,33.312,40.979,30.858,-0.961,35.617,31.073,41.282,23.120,22.264,26.728,18.221,-0.813,20.221,17.121,25.514,18.329,11.537,17.412,10.996,-1.687,13.683,11.801,17.526,16.737,7.919,14.861,8.402,-1.539,9.457,8.996,11.798,13.945,6.272,10.546,5.182,-1.743,7.858,8.443,9.568,15.782,9.501,10.257,6.491,-1.609,7.466,8.135,8.761,13.149,8.626,9.865,6.710,-1.537,8.242,8.849,8.415,30.674,19.047,12.450,9.579,7.509,8.098,7.790,43.167,27.626,17.360,13.161,10.248,11.381,9.479
32.693,33.301,41.061,30.090,-0.918,35.631,31.054,41.305,23.009,21.720,26.675,18.022,-0.909,20.116,16.805,25.447,18.557,11.339,17.144,10.640,-1.515,13.489,11.584,17.525,16.946,7.804,14.742,8.001,-1.722,9.434,8.981,11.748,14.567,6.069,10.902,5.518,-1.505,7.811,8.506,9.835,15.742,9.154,10.381,6.434,-1.498,7.381,7.799,8.993,13.136,8.649,9.938,6.815,-1.390,8.304,8.998,8.572,30.527,18.861,12.345,9.492,7.713,8.048,7.878,42.996,27.429,17.389,13.146,10.448,11.341,9.510
31.662,33.209,41.018,28.987,-0.785,35.630,31.056,41.286,22.905,21.325,26.554,17.038,-1.074,20.026,16.753,25.420,18.927,11.148,17.111,10.415,-1.207,13.245,11.386,17.492,16.907,7.586,14.596,7.186,-2.043,9.278,8.712,11.588,14.994,5.665,11.029,5.521,-1.715,7.481,8.339,9.764,15.548,8.912,10.447,6.576,-1.156,7.767,7.713,9.343,13.155,8.862,10.039,7.118,-1.409,8.591,9.080,8.888,30.258,18.618,12.315,9.226,7.635,8.144,8.040,42.686,27.096,17.502,12.974,10.494,11.303,9.577
