230188.922,242051.797,714613.000,648309.500,714427.438,246481.016,188931.172,139122.891,-0.086,1.014,-0.078,0.000,-4.272,-11.597,80.000,3284.000,1.000
230273.578,242112.594,714615.812,648335.562,714430.562,246505.875,188949.938,139115.125,-0.086,1.014,-0.075,-0.519,-4.578,-11.078,80.000,3285.000,1.000
230323.391,242185.719,714614.625,648357.375,714429.438,246558.172,188994.922,139115.125,-0.086,1.008,-0.074,-1.038,-4.822,-10.437,80.000,3286.000,1.000
230292.984,242206.016,714615.688,648347.188,714430.750,246612.797,189046.234,139131.484,-0.085,1.003,-0.072,-1.556,-4.974,-9.979,80.000,3287.000,1.000
230224.141,242163.812,714617.312,648297.438,714432.000,246620.312,189061.172,139137.469,-0.084,0.997,-0.070,-1.892,-5.005,-9.674,80.000,3288.000,1.000
230215.469,242130.469,714617.500,648259.688,714431.875,246597.156,189042.656,139124.688,-0.083,0.993,-0.072,-2.075,-5.035,-9.338,80.000,3289.000,1.000
230285.922,242170.969,714613.312,648275.562,714427.562,246608.500,189057.141,139130.047,-0.080,0.991,-0.075,-2.289,-4.944,-8.972,80.000,3290.000,1.000
230345.562,242245.625,714615.250,648312.188,714429.438,246666.266,189118.922,139152.219,-0.078,0.992,-0.077,-2.441,-4.883,-8.575,80.000,3291.000,1.000
230315.344,242261.094,714617.062,648301.125,714431.438,246710.781,189168.094,139157.406,-0.077,0.996,-0.075,-2.563,-4.791,-8.179,80.000,3292.000,1.000
230242.109,242216.125,714617.125,648254.250,714431.812,246720.172,189181.156,139154.375,-0.079,0.998,-0.073,-2.716,-4.761,-7.538,80.000,3293.000,1.000
230217.250,242168.906,714615.812,648215.188,714430.062,246697.375,189160.766,139141.219,-0.082,0.997,-0.072,-2.930,-4.639,-7.080,80.000,3294.000,1.000
230288.875,242211.375,714614.250,648234.500,714428.688,246714.188,189180.344,139152.578,-0.085,0.999,-0.070,-3.204,-4.517,-6.714,80.000,3295.000,1.000
230339.562,242275.312,714613.562,648264.562,714427.750,246776.141,189245.875,139178.781,-0.089,1.000,-0.074,-3.418,-4.486,-6.470,80.000,3296.000,1.000
230308.547,242286.938,714612.500,648254.562,714426.688,246826.297,189304.172,139203.094,-0.093,1.003,-0.070,-3.662,-4.486,-6.042,80.000,3297.000,1.000
230237.641,242244.469,714612.938,648208.750,714427.438,246843.562,189322.328,139194.250,-0.096,1.007,-0.064,-3.876,-4.547,-5.676,80.000,3298.000,1.000
230218.422,242198.156,714612.500,648169.250,714426.875,246821.656,189301.312,139169.203,-0.099,1.010,-0.066,-4.089,-4.730,-5.310,80.000,3299.000,1.000
230302.734,242255.906,714618.938,648200.688,714433.562,246859.109,189340.391,139180.562,-0.098,1.010,-0.064,-4.242,-4.852,-5.066,80.000,3300.000,1.000
230347.797,242322.609,714615.812,648221.250,714430.750,246912.047,189391.344,139193.078,-0.098,1.012,-0.063,-4.486,-5.005,-4.700,80.000,3301.000,1.000
230310.781,242334.500,714614.188,648206.938,714429.125,246960.594,189444.641,139208.453,-0.096,1.014,-0.060,-4.791,-5.280,-4.303,80.000,3302.000,1.000
230231.203,242281.750,714615.062,648156.812,714429.188,246973.734,189463.766,139212.391,-0.095,1.015,-0.059,-5.005,-5.402,-3.967,80.000,3303.000,1.000
230215.562,242241.422,714617.312,648117.312,714431.500,246958.719,189446.781,139190.312,-0.094,1.017,-0.059,-5.188,-5.554,-3.754,80.000,3304.000,1.000
230303.625,242299.453,714621.500,648150.438,714435.625,246993.141,189480.938,139202.297,-0.095,1.017,-0.058,-5.402,-5.615,-3.510,80.000,3305.000,1.000
230347.609,242359.703,714617.562,648172.375,714431.500,247046.156,189534.750,139208.734,-0.092,1.017,-0.059,-5.676,-5.768,-3.265,80.000,3306.000,1.000
230314.266,242373.203,714616.875,648154.812,714430.812,247096.672,189590.188,139225.531,-0.092,1.018,-0.053,-5.737,-5.829,-2.960,80.000,3307.000,1.000
230236.922,242319.562,714618.188,648097.562,714432.250,247103.016,189600.562,139219.906,-0.091,1.016,-0.054,-6.073,-6.073,-2.686,80.000,3308.000,1.000
230217.875,242271.469,714618.562,648053.625,714433.312,247080.844,189578.203,139206.047,-0.085,1.016,-0.049,-6.134,-6.042,-2.533,80.000,3309.000,1.000
230284.141,242308.562,714614.250,648066.062,714428.688,247088.094,189585.812,139200.953,-0.083,1.014,-0.052,-6.317,-6.042,-2.258,80.000,3310.000,1.000
230344.125,242387.250,714615.812,648102.000,714430.062,247153.000,189655.641,139225.531,-0.081,1.012,-0.050,-6.317,-5.951,-2.106,80.000,3311.000,1.000
230323.031,242411.922,714622.750,648100.750,714436.375,247221.656,189728.406,139245.469,-0.077,1.008,-0.051,-6.378,-5.859,-1.984,80.000,3312.000,1.000
230239.781,242349.969,714619.812,648036.750,714433.375,247220.406,189730.016,139231.797,-0.075,1.005,-0.049,-6.409,-5.737,-1.923,80.000,3313.000,1.000
230214.750,242293.281,714619.562,647984.875,714433.375,247191.531,189702.750,139210.344,-0.071,1.005,-0.044,-6.256,-5.432,-1.801,80.000,3314.000,1.000
230296.469,242344.328,714620.688,648006.188,714435.375,247208.344,189725.734,139218.031,-0.069,1.004,-0.047,-6.226,-5.157,-1.678,80.000,3315.000,1.000
230339.125,242399.219,714616.438,648021.062,714430.750,247248.125,189775.266,139234.562,-0.070,1.007,-0.045,-6.195,-4.761,-1.617,80.000,3316.000,1.000
230297.453,242395.656,714612.375,647997.250,714426.875,247278.797,189812.453,139239.656,-0.074,1.007,-0.049,-6.104,-4.364,-1.617,80.000,3317.000,1.000
230236.562,242351.656,714617.562,647958.125,714431.875,247294.609,189830.156,139247.000,-0.071,1.008,-0.048,-6.256,-4.089,-1.648,80.000,3318.000,1.000
230226.906,242309.547,714619.375,647925.312,714433.375,247272.266,189809.953,139243.594,-0.070,1.005,-0.049,-6.348,-3.815,-1.587,80.000,3319.000,1.000
230297.812,242347.281,714617.500,647936.125,714431.812,247280.219,189811.562,139225.531,-0.070,1.003,-0.045,-6.195,-3.448,-1.556,80.000,3320.000,1.000
230343.141,242406.297,714616.938,647953.688,714431.188,247325.016,189857.422,139225.984,-0.069,1.000,-0.044,-6.073,-3.174,-1.526,80.000,3321.000,1.000
230310.516,242413.984,714617.562,647940.875,714431.625,247365.969,189903.469,139243.500,-0.070,0.999,-0.041,-5.890,-2.869,-1.404,80.000,3322.000,1.000
230220.125,242339.328,714615.625,647876.188,714429.750,247347.984,189886.297,139228.484,-0.072,0.999,-0.038,-5.676,-2.655,-1.373,80.000,3323.000,1.000
230201.438,242281.828,714615.625,647835.688,714429.375,247308.469,189847.328,139215.516,-0.072,0.998,-0.036,-5.280,-2.411,-1.465,80.000,3324.000,1.000
230282.078,242321.266,714616.000,647852.375,714429.562,247312.047,189849.375,139208.281,-0.073,0.998,-0.037,-5.280,-2.106,-1.617,80.000,3325.000,1.000
230338.578,242382.859,714615.375,647874.625,714429.188,247354.156,189891.938,139215.438,-0.077,0.996,-0.037,-5.066,-1.862,-1.801,80.000,3326.000,1.000
230297.000,242378.219,714616.250,647850.062,714430.562,247382.062,189923.672,139214.984,-0.077,0.992,-0.037,-4.974,-1.678,-2.075,80.000,3327.000,1.000
230207.250,242302.406,714615.062,647780.938,714429.562,247356.391,189904.719,139202.016,-0.080,0.992,-0.038,-4.822,-1.556,-2.289,80.000,3328.000,1.000
230192.047,242250.719,714618.812,647739.000,714432.688,247321.891,189866.359,139195.578,-0.082,0.992,-0.037,-4.517,-1.343,-2.655,80.000,3329.000,1.000
230262.234,242277.812,714615.625,647747.000,714429.188,247315.984,189858.047,139196.484,-0.082,0.993,-0.037,-4.303,-1.190,-3.113,80.000,3330.000,1.000
230312.750,242333.422,714611.312,647764.375,714425.562,247349.953,189892.562,139204.078,-0.081,0.992,-0.037,-3.906,-1.038,-3.418,80.000,3331.000,1.000
230285.750,242344.156,714613.750,647750.812,714428.125,247388.047,189932.531,139217.125,-0.080,0.992,-0.036,-3.571,-0.824,-3.662,80.000,3332.000,1.000
230202.422,242273.516,714617.062,647687.938,714430.875,247370.438,189918.844,139215.250,-0.078,0.991,-0.036,-3.326,-0.732,-3.937,80.000,3333.000,1.000
230178.453,242211.469,714618.500,647641.438,714432.312,247325.906,189876.828,139201.312,-0.076,0.992,-0.033,-3.021,-0.610,-4.242,80.000,3334.000,1.000
230256.062,242247.234,714614.375,647651.125,714428.312,247312.594,189864.484,139201.219,-0.075,0.989,-0.036,-2.747,-0.244,-4.547,80.000,3335.000,1.000
230311.578,242314.297,714614.750,647672.250,714429.000,247349.875,189906.156,139214.000,-0.077,0.993,-0.034,-2.533,-0.031,-4.730,80.000,3336.000,1.000
230275.734,242315.266,714616.625,647652.000,714430.875,247373.828,189934.312,139224.375,-0.080,0.997,-0.031,-2.350,0.092,-4.913,80.000,3337.000,1.000
230189.266,242238.922,714614.562,647586.125,714428.750,247341.828,189908.125,139213.016,-0.083,0.999,-0.034,-2.319,0.275,-5.035,80.000,3338.000,1.000
230172.375,242182.328,714617.250,647543.750,714431.188,247295.594,189861.719,139199.344,-0.085,1.000,-0.034,-2.289,0.458,-5.035,80.000,3339.000,1.000
230252.938,242222.641,714616.938,647564.562,714430.750,247290.688,189853.141,139202.469,-0.086,1.004,-0.034,-2.380,0.427,-5.157,80.000,3340.000,1.000
230303.719,242279.594,714611.562,647581.125,714425.562,247311.062,189870.203,139198.172,-0.087,1.004,-0.032,-2.411,0.427,-4.974,80.000,3341.000,1.000
230281.891,242290.156,714614.625,647566.812,714428.500,247336.188,189900.078,139201.391,-0.088,1.001,-0.033,-2.472,0.519,-4.974,80.000,3342.000,1.000
230202.500,242221.656,714615.875,647505.312,714429.625,247315.188,189878.609,139185.922,-0.092,1.003,-0.033,-2.533,0.641,-4.913,80.000,3343.000,1.000
230179.891,242164.531,714613.812,647457.000,714427.750,247267.438,189828.453,139173.500,-0.094,1.006,-0.036,-2.625,0.671,-4.791,80.000,3344.000,1.000
230258.031,242207.000,714614.000,647474.438,714428.125,247265.297,189824.797,139182.359,-0.098,1.006,-0.036,-2.563,0.671,-4.730,80.000,3345.000,1.000
230316.766,242277.188,714616.000,647503.000,714430.000,247306.953,189863.422,139194.781,-0.098,1.005,-0.036,-2.655,0.610,-4.669,80.000,3346.000,1.000
230278.047,242274.859,714615.062,647482.875,714428.750,247326.266,189880.766,139199.250,-0.100,1.005,-0.039,-2.625,0.458,-4.578,80.000,3347.000,1.000
230198.484,242207.359,714616.125,647425.312,714430.062,247301.141,189858.938,139194.422,-0.102,1.005,-0.038,-2.655,0.397,-4.517,80.000,3348.000,1.000
230182.203,242155.141,714617.938,647382.125,714432.062,247260.281,189816.750,139186.828,-0.103,1.004,-0.038,-2.716,0.183,-4.333,80.000,3349.000,1.000
230250.062,242188.141,714613.000,647388.000,714427.125,247245.703,189796.188,139185.578,-0.104,1.003,-0.036,-2.808,0.122,-4.120,80.000,3350.000,1.000
230301.125,242248.750,714613.812,647408.375,714427.938,247275.578,189823.719,139197.641,-0.103,1.006,-0.034,-2.930,-0.122,-4.028,80.000,3351.000,1.000
230270.281,242250.719,714616.000,647387.812,714429.625,247298.375,189850.188,139205.234,-0.103,1.004,-0.037,-2.960,-0.244,-3.845,80.000,3352.000,1.000
230192.047,242186.531,714617.375,647325.750,714431.250,247277.000,189833.641,139188.438,-0.101,1.003,-0.043,-3.052,-0.397,-3.693,80.000,3353.000,1.000
230168.172,242130.922,714617.375,647278.500,714431.625,247226.312,189784.469,139174.578,-0.099,0.999,-0.042,-2.930,-0.458,-3.601,80.000,3354.000,1.000
230244.609,242173.109,714618.312,647294.375,714432.062,247224.516,189771.953,139181.094,-0.099,1.000,-0.046,-2.838,-0.397,-3.387,80.000,3355.000,1.000
230298.797,242239.359,714619.250,647320.562,714433.125,247263.406,189807.719,139198.625,-0.095,1.000,-0.044,-2.808,-0.397,-3.143,80.000,3356.000,1.000
230255.250,242232.922,714610.688,647286.625,714424.938,247268.234,189813.344,139198.891,-0.094,1.002,-0.044,-2.899,-0.275,-2.960,80.000,3357.000,1.000
230176.312,242173.203,714612.938,647229.188,714427.312,247249.734,189801.016,139193.625,-0.092,0.999,-0.045,-2.960,-0.153,-2.655,80.000,3358.000,1.000
230152.609,242120.281,714616.875,647185.500,714430.875,247211.281,189766.672,139174.125,-0.093,1.000,-0.039,-2.991,-0.031,-2.472,80.000,3359.000,1.000
230239.609,242172.938,714622.062,647207.688,714436.062,247224.703,189769.266,139168.938,-0.092,0.999,-0.044,-2.960,0.061,-2.350,80.000,3360.000,1.000
230292.719,242237.047,714620.375,647226.812,714434.375,247252.953,189797.078,139183.969,-0.095,1.001,-0.042,-2.991,0.275,-2.045,80.000,3361.000,1.000
230254.094,242231.594,714616.688,647202.188,714430.438,247262.781,189817.016,139185.922,-0.098,1.002,-0.042,-3.113,0.336,-1.984,80.000,3362.000,1.000
230165.219,242155.594,714616.438,647137.938,714430.625,247232.297,189798.328,139175.562,-0.100,1.000,-0.042,-3.174,0.519,-1.862,80.000,3363.000,1.000
230155.391,242111.875,714621.625,647102.812,714435.125,247198.766,189760.688,139163.672,-0.100,1.000,-0.045,-3.265,0.549,-1.770,80.000,3364.000,1.000
230224.406,242150.766,714616.500,647114.875,714430.562,247195.828,189751.750,139158.922,-0.099,1.001,-0.044,-3.204,0.702,-1.740,80.000,3365.000,1.000
230273.672,242211.109,714615.375,647135.625,714429.562,247224.875,189782.500,139174.750,-0.096,1.001,-0.042,-3.204,0.885,-1.648,80.000,3366.000,1.000
230246.219,242218.000,714616.500,647121.750,714430.562,247245.797,189807.625,139192.094,-0.101,1.005,-0.041,-3.204,0.977,-1.709,80.000,3367.000,1.000
230170.500,242161.406,714620.000,647068.625,714433.875,247233.906,189795.016,139181.906,-0.102,1.006,-0.042,-3.235,1.007,-1.678,80.000,3368.000,1.000
230144.656,242106.156,714622.250,647024.500,714435.812,247189.656,189752.469,139169.922,-0.100,1.004,-0.041,-3.387,1.038,-1.709,80.000,3369.000,1.000
230224.141,242153.891,714619.625,647043.438,714433.500,247186.703,189750.312,139173.234,-0.100,1.004,-0.041,-3.479,1.129,-1.801,80.000,3370.000,1.000
230289.938,242231.500,714621.188,647078.125,714435.000,247233.812,189794.297,139196.297,-0.101,1.006,-0.038,-3.662,1.312,-1.678,80.000,3371.000,1.000
230248.812,242224.875,714617.562,647053.625,714431.062,247249.109,189811.203,139191.562,-0.102,1.005,-0.037,-3.754,1.373,-1.648,80.000,3372.000,1.000
230167.453,242160.422,714618.500,646996.875,714432.438,247231.406,189798.234,139195.312,-0.101,1.006,-0.035,-3.876,1.495,-1.648,80.000,3373.000,1.000
230144.750,242107.219,714622.312,646952.938,714436.062,247194.031,189761.484,139187.531,-0.103,1.006,-0.036,-4.028,1.434,-1.617,80.000,3374.000,1.000
230222.172,242153.797,714620.688,646968.562,714434.312,247193.594,189755.500,139182.078,-0.104,1.004,-0.032,-4.181,1.495,-1.740,80.000,3375.000,1.000
230279.656,242223.625,714621.438,646996.125,714435.125,247240.344,189796.625,139187.812,-0.104,1.006,-0.033,-4.456,1.526,-1.648,80.000,3376.000,1.000
230246.219,242226.844,714622.062,646976.125,714435.625,247264.844,189826.312,139196.750,-0.106,1.005,-0.031,-4.517,1.617,-1.587,80.000,3377.000,1.000
230156.016,242154.703,714617.750,646908.938,714431.625,247236.953,189801.719,139184.500,-0.108,1.009,-0.032,-4.578,1.556,-1.526,80.000,3378.000,1.000
230132.234,242101.328,714616.438,646863.562,714430.375,247197.875,189761.578,139174.578,-0.113,1.010,-0.035,-4.578,1.495,-1.526,80.000,3379.000,1.000
230225.578,242167.484,714623.938,646898.500,714437.688,247227.109,189789.031,139197.281,-0.112,1.008,-0.033,-4.700,1.343,-1.526,80.000,3380.000,1.000
230272.875,242232.656,714624.562,646920.500,714438.438,247266.547,189829.703,139209.000,-0.107,1.006,-0.032,-4.791,1.190,-1.678,80.000,3381.000,1.000
230225.844,242224.344,714623.188,646891.375,714436.875,247283.438,189850.000,139204.438,-0.105,1.005,-0.034,-4.913,1.160,-1.617,80.000,3382.000,1.000
230141.703,242160.781,714621.062,646828.250,714434.188,247261.891,189836.766,139197.547,-0.101,1.005,-0.031,-4.974,1.221,-1.404,80.000,3383.000,1.000
230122.031,242114.281,714622.312,646786.000,714436.062,247225.766,189798.859,139175.922,-0.101,1.003,-0.034,-5.035,1.251,-1.190,80.000,3384.000,1.000
230197.766,242160.062,714622.562,646805.250,714436.375,247229.438,189802.625,139185.922,-0.100,1.005,-0.036,-5.005,1.282,-1.160,80.000,3385.000,1.000
230250.062,242220.234,714617.938,646826.375,714431.438,247264.938,189836.422,139193.969,-0.099,1.005,-0.033,-4.974,1.312,-1.068,80.000,3386.000,1.000
230219.047,242228.547,714617.562,646807.062,714431.625,247294.609,189865.375,139195.672,-0.100,1.007,-0.031,-4.883,1.343,-1.007,80.000,3387.000,1.000
230151.719,242180.359,714621.062,646762.312,714435.000,247293.625,189864.844,139200.953,-0.100,1.009,-0.032,-4.913,1.312,-0.793,80.000,3388.000,1.000
230136.969,242135.031,714621.688,646727.750,714435.438,247263.953,189833.281,139194.953,-0.099,1.011,-0.030,-4.944,1.343,-0.763,80.000,3389.000,1.000
230216.812,242183.312,714619.438,646749.875,714433.375,247265.828,189833.547,139197.812,-0.099,1.011,-0.031,-5.005,1.465,-0.641,80.000,3390.000,1.000
230267.328,242247.688,714621.688,646770.438,714435.250,247308.922,189878.703,139203.000,-0.098,1.010,-0.031,-5.066,1.617,-0.458,80.000,3391.000,1.000
230225.922,242242.672,714622.938,646744.188,714436.250,247330.828,189905.969,139205.953,-0.099,1.009,-0.031,-5.157,1.678,-0.336,80.000,3392.000,1.000
230137.062,242170.969,714619.250,646678.812,714432.688,247306.688,189887.203,139188.438,-0.099,1.006,-0.030,-5.066,1.678,-0.305,80.000,3393.000,1.000
230124.359,242129.312,714623.188,646643.750,714436.500,247281.109,189863.234,139196.031,-0.100,1.005,-0.030,-4.913,1.678,-0.275,80.000,3394.000,1.000
230204.562,242176.688,714624.438,646664.688,714438.062,247290.688,189870.750,139207.203,-0.100,1.002,-0.025,-4.700,1.678,-0.214,80.000,3395.000,1.000
230258.391,242243.484,714623.750,646688.125,714437.188,247331.984,189913.578,139207.391,-0.101,0.999,-0.029,-4.517,1.648,-0.183,80.000,3396.000,1.000
230225.031,242247.766,714623.562,646668.438,714437.312,247358.719,189945.938,139223.391,-0.104,1.000,-0.025,-4.303,1.587,-0.244,80.000,3397.000,1.000
230150.922,242192.422,714624.375,646617.312,714438.312,247352.109,189939.594,139221.250,-0.105,0.999,-0.025,-4.181,1.465,-0.305,80.000,3398.000,1.000
230122.391,242133.594,714623.188,646569.062,714437.250,247310.703,189898.281,139205.234,-0.106,1.000,-0.026,-4.181,1.373,-0.305,80.000,3399.000,1.000
230192.219,242171.422,714621.312,646580.375,714435.000,247313.484,189898.547,139199.156,-0.105,1.000,-0.028,-4.028,1.343,-0.305,80.000,3400.000,1.000
230250.250,242238.031,714619.000,646603.750,714432.312,247358.359,189940.578,139213.469,-0.101,0.999,-0.027,-3.815,1.251,-0.305,80.000,3401.000,1.000
230210.109,242234.812,714618.625,646580.375,714431.875,247382.062,189969.094,139220.625,-0.101,0.999,-0.028,-3.601,1.221,-0.244,80.000,3402.000,1.000
230131.516,242175.172,714618.188,646528.188,714431.688,247369.984,189963.734,139220.172,-0.099,1.000,-0.028,-3.418,1.099,-0.183,80.000,3403.000,1.000
230112.109,242126.797,714622.875,646490.875,714436.438,247343.703,189939.672,139211.312,-0.101,1.001,-0.025,-3.235,1.007,-0.244,80.000,3404.000,1.000
230184.984,242168.281,714619.562,646506.250,714433.688,247342.188,189932.969,139200.500,-0.100,1.001,-0.024,-3.296,1.007,-0.122,80.000,3405.000,1.000
230247.469,242242.672,714621.062,646538.812,714434.750,247391.000,189980.812,139221.875,-0.098,1.002,-0.024,-3.265,0.885,-0.153,80.000,3406.000,1.000
230211.266,242241.328,714618.188,646513.938,714431.875,247411.562,190005.125,139226.781,-0.099,1.004,-0.023,-3.174,0.793,-0.183,80.000,3407.000,1.000
230133.484,242179.906,714618.938,646455.750,714432.750,247400.203,189998.859,139223.562,-0.097,1.005,-0.025,-3.113,0.732,-0.244,80.000,3408.000,1.000
230106.391,242126.094,714621.188,646408.750,714434.812,247366.141,189961.312,139208.281,-0.096,1.006,-0.025,-3.143,0.854,-0.214,80.000,3409.000,1.000
230169.781,242155.766,714615.188,646415.250,714429.125,247350.938,189945.844,139200.766,-0.097,1.005,-0.028,-3.021,0.885,-0.183,80.000,3410.000,1.000
